Date,Temperature_Celsius(℃),Relative_Humidity(%)
2022-11-07 11:00,11.5,92
2022-11-07 11:01,11.6,92
2022-11-07 11:02,11.6,92
2022-11-07 11:03,11.6,92
2022-11-07 11:04,11.6,92
2022-11-07 11:05,11.6,92
2022-11-07 11:06,11.6,92
2022-11-07 11:07,11.6,92
2022-11-07 11:08,11.6,92
2022-11-07 11:09,11.6,92
2022-11-07 11:10,11.6,92
2022-11-07 11:11,11.6,92
2022-11-07 11:12,11.7,92
2022-11-07 11:13,11.7,92
2022-11-07 11:14,11.7,92
2022-11-07 11:15,11.7,92
2022-11-07 11:16,11.7,92
2022-11-07 11:17,11.7,92
2022-11-07 11:18,11.7,92
2022-11-07 11:19,11.7,92
2022-11-07 11:20,11.7,92
2022-11-07 11:21,11.7,92
2022-11-07 11:22,11.7,92
2022-11-07 11:23,11.7,92
2022-11-07 11:24,11.7,92
2022-11-07 11:25,11.8,92
2022-11-07 11:26,11.8,92
2022-11-07 11:27,11.8,92
2022-11-07 11:28,11.8,92
2022-11-07 11:29,11.8,92
2022-11-07 11:30,11.8,92
2022-11-07 11:31,11.8,92
2022-11-07 11:32,11.8,92
2022-11-07 11:33,11.8,92
2022-11-07 11:34,11.8,92
2022-11-07 11:35,11.8,92
2022-11-07 11:36,11.8,92
2022-11-07 11:37,11.9,92
2022-11-07 11:38,11.9,92
2022-11-07 11:39,11.9,92
2022-11-07 11:40,11.9,92
2022-11-07 11:41,11.9,92
2022-11-07 11:42,11.9,92
2022-11-07 11:43,11.9,92
2022-11-07 11:44,12.0,92
2022-11-07 11:45,12.0,92
2022-11-07 11:46,12.0,92
2022-11-07 11:47,12.0,92
2022-11-07 11:48,12.0,92
2022-11-07 11:49,12.0,92
2022-11-07 11:50,12.0,92
2022-11-07 11:51,12.1,91
2022-11-07 11:52,12.1,91
2022-11-07 11:53,12.1,91
2022-11-07 11:54,12.1,91
2022-11-07 11:55,12.1,91
2022-11-07 11:56,12.1,91
2022-11-07 11:57,12.1,91
2022-11-07 11:58,12.1,91
2022-11-07 11:59,12.1,91
2022-11-07 12:00,12.1,91
2022-11-07 12:01,12.1,91
2022-11-07 12:02,12.2,91
2022-11-07 12:03,12.2,91
2022-11-07 12:04,12.2,91
2022-11-07 12:05,12.2,91
2022-11-07 12:06,12.2,91
2022-11-07 12:07,12.2,91
2022-11-07 12:08,12.2,91
2022-11-07 12:09,12.2,91
2022-11-07 12:10,12.2,91
2022-11-07 12:11,12.3,91
2022-11-07 12:12,12.3,91
2022-11-07 12:13,12.3,91
2022-11-07 12:14,12.3,91
2022-11-07 12:15,12.3,91
2022-11-07 12:16,12.3,91
2022-11-07 12:17,12.3,91
2022-11-07 12:18,12.3,91
2022-11-07 12:19,12.3,91
2022-11-07 12:20,12.3,91
2022-11-07 12:21,12.3,91
2022-11-07 12:22,12.3,91
2022-11-07 12:23,12.4,91
2022-11-07 12:24,12.4,91
2022-11-07 12:25,12.4,91
2022-11-07 12:26,12.4,91
2022-11-07 12:27,12.4,91
2022-11-07 12:28,12.4,91
2022-11-07 12:29,12.4,91
2022-11-07 12:30,12.4,91
2022-11-07 12:31,12.4,91
2022-11-07 12:32,12.5,91
2022-11-07 12:33,12.5,90
2022-11-07 12:34,12.5,90
2022-11-07 12:35,12.5,90
2022-11-07 12:36,12.5,90
2022-11-07 12:37,12.6,90
2022-11-07 12:38,12.6,90
2022-11-07 12:39,12.6,90
2022-11-07 12:40,12.6,90
2022-11-07 12:41,12.6,90
2022-11-07 12:42,12.6,90
2022-11-07 12:43,12.6,90
2022-11-07 12:44,12.6,90
2022-11-07 12:45,12.6,90
2022-11-07 12:46,12.6,90
2022-11-07 12:47,12.6,90
2022-11-07 12:48,12.6,90
2022-11-07 12:49,12.6,90
2022-11-07 12:50,12.6,90
2022-11-07 12:51,12.6,90
2022-11-07 12:52,12.6,90
2022-11-07 12:53,12.6,90
2022-11-07 12:54,12.6,90
2022-11-07 12:55,12.6,89
2022-11-07 12:56,12.6,89
2022-11-07 12:57,12.6,89
2022-11-07 12:58,12.6,90
2022-11-07 12:59,12.6,90
2022-11-07 13:00,12.6,90
2022-11-07 13:01,12.6,90
2022-11-07 13:02,12.7,90
2022-11-07 13:03,12.7,90
2022-11-07 13:04,12.7,90
2022-11-07 13:05,12.7,90
2022-11-07 13:06,12.7,90
2022-11-07 13:07,12.7,90
2022-11-07 13:08,12.7,90
2022-11-07 13:09,12.7,89
2022-11-07 13:10,12.7,89
2022-11-07 13:11,12.8,89
2022-11-07 13:12,12.8,89
2022-11-07 13:13,12.9,89
2022-11-07 13:14,12.9,89
2022-11-07 13:15,12.9,89
2022-11-07 13:16,12.9,89
2022-11-07 13:17,12.9,89
2022-11-07 13:18,13.0,89
2022-11-07 13:19,13.0,89
2022-11-07 13:20,13.0,89
2022-11-07 13:21,13.1,89
2022-11-07 13:22,13.1,89
2022-11-07 13:23,13.1,89
2022-11-07 13:24,13.1,89
2022-11-07 13:25,13.1,88
2022-11-07 13:26,13.1,88
2022-11-07 13:27,13.1,88
2022-11-07 13:28,13.2,88
2022-11-07 13:29,13.2,88
2022-11-07 13:30,13.2,88
2022-11-07 13:31,13.2,88
2022-11-07 13:32,13.2,88
2022-11-07 13:33,13.2,88
2022-11-07 13:34,13.2,88
2022-11-07 13:35,13.3,88
2022-11-07 13:36,13.3,88
2022-11-07 13:37,13.3,88
2022-11-07 13:38,13.3,88
2022-11-07 13:39,13.3,88
2022-11-07 13:40,13.3,88
2022-11-07 13:41,13.3,88
2022-11-07 13:42,13.3,88
2022-11-07 13:43,13.3,87
2022-11-07 13:44,13.3,87
2022-11-07 13:45,13.4,87
2022-11-07 13:46,13.4,87
2022-11-07 13:47,13.4,87
2022-11-07 13:48,13.4,87
2022-11-07 13:49,13.4,87
2022-11-07 13:50,13.4,87
2022-11-07 13:51,13.4,87
2022-11-07 13:52,13.5,87
2022-11-07 13:53,13.5,87
2022-11-07 13:54,13.5,87
2022-11-07 13:55,13.5,87
2022-11-07 13:56,13.5,87
2022-11-07 13:57,13.5,87
2022-11-07 13:58,13.5,87
2022-11-07 13:59,13.5,87
2022-11-07 14:00,13.5,87
2022-11-07 14:01,13.5,87
2022-11-07 14:02,13.5,87
2022-11-07 14:03,13.5,87
2022-11-07 14:04,13.5,87
2022-11-07 14:05,13.6,87
2022-11-07 14:06,13.6,87
2022-11-07 14:07,13.6,87
2022-11-07 14:08,13.6,87
2022-11-07 14:09,13.6,87
2022-11-07 14:10,13.6,87
2022-11-07 14:11,13.6,87
2022-11-07 14:12,13.6,87
2022-11-07 14:13,13.6,87
2022-11-07 14:14,13.6,87
2022-11-07 14:15,13.6,87
2022-11-07 14:16,13.6,87
2022-11-07 14:17,13.6,87
2022-11-07 14:18,13.6,87
2022-11-07 14:19,13.6,87
2022-11-07 14:20,13.6,87
2022-11-07 14:21,13.6,87
2022-11-07 14:22,13.6,87
2022-11-07 14:23,13.6,87
2022-11-07 14:24,13.6,87
2022-11-07 14:25,13.6,87
2022-11-07 14:26,13.6,87
2022-11-07 14:27,13.6,87
2022-11-07 14:28,13.6,87
2022-11-07 14:29,13.6,87
2022-11-07 14:30,13.6,87
2022-11-07 14:31,13.6,87
2022-11-07 14:32,13.6,87
2022-11-07 14:33,13.6,86
2022-11-07 14:34,13.6,86
2022-11-07 14:35,13.6,86
2022-11-07 14:36,13.6,86
2022-11-07 14:37,13.6,86
2022-11-07 14:38,13.6,87
2022-11-07 14:39,13.6,87
2022-11-07 14:40,13.5,87
2022-11-07 14:41,13.5,87
2022-11-07 14:42,13.5,88
2022-11-07 14:43,13.5,88
2022-11-07 14:44,13.5,88
2022-11-07 14:45,13.4,88
2022-11-07 14:46,13.4,88
2022-11-07 14:47,13.4,88
2022-11-07 14:48,13.4,88
2022-11-07 14:49,13.4,88
2022-11-07 14:50,13.4,88
2022-11-07 14:51,13.4,88
2022-11-07 14:52,13.3,88
2022-11-07 14:53,13.3,88
2022-11-07 14:54,13.3,88
2022-11-07 14:55,13.3,88
2022-11-07 14:56,13.3,88
2022-11-07 14:57,13.3,88
2022-11-07 14:58,13.3,88
2022-11-07 14:59,13.3,88
2022-11-07 15:00,13.3,88
2022-11-07 15:01,13.3,88
2022-11-07 15:02,13.3,88
2022-11-07 15:03,13.3,88
2022-11-07 15:04,13.2,88
2022-11-07 15:05,13.2,88
2022-11-07 15:06,13.2,88
2022-11-07 15:07,13.2,88
2022-11-07 15:08,13.2,89
2022-11-07 15:09,13.2,89
2022-11-07 15:10,13.2,89
2022-11-07 15:11,13.2,89
2022-11-07 15:12,13.2,89
2022-11-07 15:13,13.2,89
2022-11-07 15:14,13.2,89
2022-11-07 15:15,13.2,89
2022-11-07 15:16,13.2,89
2022-11-07 15:17,13.2,88
2022-11-07 15:18,13.2,88
2022-11-07 15:19,13.2,88
2022-11-07 15:20,13.2,88
2022-11-07 15:21,13.2,88
2022-11-07 15:22,13.2,88
2022-11-07 15:23,13.2,88
2022-11-07 15:24,13.2,88
2022-11-07 15:25,13.2,88
2022-11-07 15:26,13.2,88
2022-11-07 15:27,13.2,88
2022-11-07 15:28,13.2,88
2022-11-07 15:29,13.2,88
2022-11-07 15:30,13.2,88
2022-11-07 15:31,13.2,88
2022-11-07 15:32,13.2,88
2022-11-07 15:33,13.2,88
2022-11-07 15:34,13.2,88
2022-11-07 15:35,13.2,88
2022-11-07 15:36,13.2,88
2022-11-07 15:37,13.2,88
2022-11-07 15:38,13.2,88
2022-11-07 15:39,13.2,88
2022-11-07 15:40,13.2,88
2022-11-07 15:41,13.2,88
2022-11-07 15:42,13.2,88
2022-11-07 15:43,13.2,88
2022-11-07 15:44,13.2,88
2022-11-07 15:45,13.2,88
2022-11-07 15:46,13.2,88
2022-11-07 15:47,13.2,88
2022-11-07 15:48,13.2,88
2022-11-07 15:49,13.2,88
2022-11-07 15:50,13.2,88
2022-11-07 15:51,13.2,88
2022-11-07 15:52,13.2,88
2022-11-07 15:53,13.2,88
2022-11-07 15:54,13.2,88
2022-11-07 15:55,13.2,88
2022-11-07 15:56,13.2,88
2022-11-07 15:57,13.2,88
2022-11-07 15:58,13.2,88
2022-11-07 15:59,13.2,88
2022-11-07 16:00,13.2,88
2022-11-07 16:01,13.2,88
2022-11-07 16:02,13.2,88
2022-11-07 16:03,13.2,88
2022-11-07 16:04,13.2,88
2022-11-07 16:05,13.2,88
2022-11-07 16:06,13.2,88
2022-11-07 16:07,13.2,88
2022-11-07 16:08,13.2,88
2022-11-07 16:09,13.2,88
2022-11-07 16:10,13.2,88
2022-11-07 16:11,13.2,88
2022-11-07 16:12,13.2,88
2022-11-07 16:13,13.2,88
2022-11-07 16:14,13.2,88
2022-11-07 16:15,13.2,88
2022-11-07 16:16,13.2,88
2022-11-07 16:17,13.2,88
2022-11-07 16:18,13.2,88
2022-11-07 16:19,13.2,88
2022-11-07 16:20,13.2,88
2022-11-07 16:21,13.2,88
2022-11-07 16:22,13.2,88
2022-11-07 16:23,13.2,88
2022-11-07 16:24,13.2,88
2022-11-07 16:25,13.1,88
2022-11-07 16:26,13.1,88
2022-11-07 16:27,13.1,88
2022-11-07 16:28,13.1,88
2022-11-07 16:29,13.1,88
2022-11-07 16:30,13.1,88
2022-11-07 16:31,13.1,88
2022-11-07 16:32,13.1,88
2022-11-07 16:33,13.1,88
2022-11-07 16:34,13.1,88
2022-11-07 16:35,13.1,88
2022-11-07 16:36,13.1,88
2022-11-07 16:37,13.1,88
2022-11-07 16:38,13.1,88
2022-11-07 16:39,13.1,88
2022-11-07 16:40,13.1,88
2022-11-07 16:41,13.1,88
2022-11-07 16:42,13.1,88
2022-11-07 16:43,13.1,88
2022-11-07 16:44,13.1,88
2022-11-07 16:45,13.1,88
2022-11-07 16:46,13.1,88
2022-11-07 16:47,13.1,88
2022-11-07 16:48,13.1,88
2022-11-07 16:49,13.1,88
2022-11-07 16:50,13.1,88
2022-11-07 16:51,13.1,88
2022-11-07 16:52,13.0,89
2022-11-07 16:53,13.0,89
2022-11-07 16:54,13.0,89
2022-11-07 16:55,13.0,89
2022-11-07 16:56,13.0,89
2022-11-07 16:57,12.9,89
2022-11-07 16:58,12.9,89
2022-11-07 16:59,12.9,89
2022-11-07 17:00,12.9,89
2022-11-07 17:01,12.9,89
2022-11-07 17:02,12.9,89
2022-11-07 17:03,12.9,89
2022-11-07 17:04,12.9,90
2022-11-07 17:05,12.9,90
2022-11-07 17:06,12.9,90
2022-11-07 17:07,12.9,90
2022-11-07 17:08,12.8,90
2022-11-07 17:09,12.8,90
2022-11-07 17:10,12.8,90
2022-11-07 17:11,12.8,90
2022-11-07 17:12,12.7,90
2022-11-07 17:13,12.7,90
2022-11-07 17:14,12.7,91
2022-11-07 17:15,12.7,91
2022-11-07 17:16,12.7,91
2022-11-07 17:17,12.7,91
2022-11-07 17:18,12.7,91
2022-11-07 17:19,12.6,91
2022-11-07 17:20,12.6,91
2022-11-07 17:21,12.6,91
2022-11-07 17:22,12.6,91
2022-11-07 17:23,12.6,91
2022-11-07 17:24,12.6,91
2022-11-07 17:25,12.6,91
2022-11-07 17:26,12.6,92
2022-11-07 17:27,12.6,92
2022-11-07 17:28,12.6,92
2022-11-07 17:29,12.6,92
2022-11-07 17:30,12.6,92
2022-11-07 17:31,12.6,92
2022-11-07 17:32,12.5,92
2022-11-07 17:33,12.5,92
2022-11-07 17:34,12.5,92
2022-11-07 17:35,12.5,92
2022-11-07 17:36,12.5,92
2022-11-07 17:37,12.5,92
2022-11-07 17:38,12.5,92
2022-11-07 17:39,12.5,92
2022-11-07 17:40,12.5,92
2022-11-07 17:41,12.5,92
2022-11-07 17:42,12.5,92
2022-11-07 17:43,12.4,92
2022-11-07 17:44,12.4,92
2022-11-07 17:45,12.4,92
2022-11-07 17:46,12.4,93
2022-11-07 17:47,12.4,93
2022-11-07 17:48,12.4,93
2022-11-07 17:49,12.4,93
2022-11-07 17:50,12.4,93
2022-11-07 17:51,12.4,93
2022-11-07 17:52,12.4,93
2022-11-07 17:53,12.4,93
2022-11-07 17:54,12.4,93
2022-11-07 17:55,12.4,93
2022-11-07 17:56,12.4,93
2022-11-07 17:57,12.4,93
2022-11-07 17:58,12.4,93
2022-11-07 17:59,12.4,93
2022-11-07 18:00,12.4,93
2022-11-07 18:01,12.4,93
2022-11-07 18:02,12.3,93
2022-11-07 18:03,12.3,93
2022-11-07 18:04,12.3,93
2022-11-07 18:05,12.3,93
2022-11-07 18:06,12.3,93
2022-11-07 18:07,12.3,93
2022-11-07 18:08,12.3,93
2022-11-07 18:09,12.3,93
2022-11-07 18:10,12.3,93
2022-11-07 18:11,12.3,93
2022-11-07 18:12,12.3,93
2022-11-07 18:13,12.3,93
2022-11-07 18:14,12.3,93
2022-11-07 18:15,12.3,93
2022-11-07 18:16,12.2,93
2022-11-07 18:17,12.2,93
2022-11-07 18:18,12.2,93
2022-11-07 18:19,12.2,93
2022-11-07 18:20,12.2,93
2022-11-07 18:21,12.2,93
2022-11-07 18:22,12.2,94
2022-11-07 18:23,12.2,94
2022-11-07 18:24,12.2,94
2022-11-07 18:25,12.2,94
2022-11-07 18:26,12.2,94
2022-11-07 18:27,12.2,94
2022-11-07 18:28,12.2,94
2022-11-07 18:29,12.2,94
2022-11-07 18:30,12.2,94
2022-11-07 18:31,12.2,94
2022-11-07 18:32,12.2,94
2022-11-07 18:33,12.2,94
2022-11-07 18:34,12.2,94
2022-11-07 18:35,12.2,94
2022-11-07 18:36,12.2,94
2022-11-07 18:37,12.2,94
2022-11-07 18:38,12.2,94
2022-11-07 18:39,12.2,94
2022-11-07 18:40,12.2,94
2022-11-07 18:41,12.2,94
2022-11-07 18:42,12.2,94
2022-11-07 18:43,12.2,94
2022-11-07 18:44,12.2,94
2022-11-07 18:45,12.2,94
2022-11-07 18:46,12.2,94
2022-11-07 18:47,12.2,94
2022-11-07 18:48,12.2,94
2022-11-07 18:49,12.2,94
2022-11-07 18:50,12.2,94
2022-11-07 18:51,12.2,94
2022-11-07 18:52,12.2,94
2022-11-07 18:53,12.2,94
2022-11-07 18:54,12.2,94
2022-11-07 18:55,12.2,94
2022-11-07 18:56,12.2,94
2022-11-07 18:57,12.2,94
2022-11-07 18:58,12.2,94
2022-11-07 18:59,12.2,94
2022-11-07 19:00,12.2,94
2022-11-07 19:01,12.2,94
2022-11-07 19:02,12.2,94
2022-11-07 19:03,12.2,94
2022-11-07 19:04,12.2,94
2022-11-07 19:05,12.2,94
2022-11-07 19:06,12.2,94
2022-11-07 19:07,12.2,94
2022-11-07 19:08,12.2,94
2022-11-07 19:09,12.1,94
2022-11-07 19:10,12.1,94
2022-11-07 19:11,12.1,94
2022-11-07 19:12,12.1,94
2022-11-07 19:13,12.1,94
2022-11-07 19:14,12.1,94
2022-11-07 19:15,12.1,94
2022-11-07 19:16,12.1,94
2022-11-07 19:17,12.1,94
2022-11-07 19:18,12.1,94
2022-11-07 19:19,12.1,94
2022-11-07 19:20,12.1,94
2022-11-07 19:21,12.1,94
2022-11-07 19:22,12.1,94
2022-11-07 19:23,12.1,94
2022-11-07 19:24,12.1,94
2022-11-07 19:25,12.1,94
2022-11-07 19:26,12.1,94
2022-11-07 19:27,12.1,94
2022-11-07 19:28,12.1,94
2022-11-07 19:29,12.1,94
2022-11-07 19:30,12.2,94
2022-11-07 19:31,12.2,94
2022-11-07 19:32,12.2,94
2022-11-07 19:33,12.2,94
2022-11-07 19:34,12.2,94
2022-11-07 19:35,12.2,94
2022-11-07 19:36,12.2,94
2022-11-07 19:37,12.2,94
2022-11-07 19:38,12.2,95
2022-11-07 19:39,12.2,95
2022-11-07 19:40,12.2,95
2022-11-07 19:41,12.2,95
2022-11-07 19:42,12.2,95
2022-11-07 19:43,12.2,95
2022-11-07 19:44,12.2,95
2022-11-07 19:45,12.2,95
2022-11-07 19:46,12.2,95
2022-11-07 19:47,12.2,95
2022-11-07 19:48,12.2,95
2022-11-07 19:49,12.2,95
2022-11-07 19:50,12.2,95
2022-11-07 19:51,12.2,95
2022-11-07 19:52,12.2,95
2022-11-07 19:53,12.2,95
2022-11-07 19:54,12.2,95
2022-11-07 19:55,12.2,95
2022-11-07 19:56,12.2,95
2022-11-07 19:57,12.2,95
2022-11-07 19:58,12.2,95
2022-11-07 19:59,12.2,95
2022-11-07 20:00,12.2,95
2022-11-07 20:01,12.2,95
2022-11-07 20:02,12.2,95
2022-11-07 20:03,12.2,95
2022-11-07 20:04,12.2,95
2022-11-07 20:05,12.2,95
2022-11-07 20:06,12.2,95
2022-11-07 20:07,12.2,95
2022-11-07 20:08,12.2,95
2022-11-07 20:09,12.2,95
2022-11-07 20:10,12.2,95
2022-11-07 20:11,12.2,95
2022-11-07 20:12,12.2,95
2022-11-07 20:13,12.2,95
2022-11-07 20:14,12.2,95
2022-11-07 20:15,12.2,95
2022-11-07 20:16,12.2,95
2022-11-07 20:17,12.2,95
2022-11-07 20:18,12.2,95
2022-11-07 20:19,12.2,95
2022-11-07 20:20,12.2,95
2022-11-07 20:21,12.2,95
2022-11-07 20:22,12.2,95
2022-11-07 20:23,12.2,95
2022-11-07 20:24,12.2,95
2022-11-07 20:25,12.2,95
2022-11-07 20:26,12.2,95
2022-11-07 20:27,12.2,95
2022-11-07 20:28,12.2,95
2022-11-07 20:29,12.2,95
2022-11-07 20:30,12.2,95
2022-11-07 20:31,12.2,95
2022-11-07 20:32,12.2,95
2022-11-07 20:33,12.2,95
2022-11-07 20:34,12.2,95
2022-11-07 20:35,12.2,95
2022-11-07 20:36,12.2,95
2022-11-07 20:37,12.2,95
2022-11-07 20:38,12.2,95
2022-11-07 20:39,12.2,95
2022-11-07 20:40,12.2,95
2022-11-07 20:41,12.2,95
2022-11-07 20:42,12.2,95
2022-11-07 20:43,12.2,95
2022-11-07 20:44,12.2,95
2022-11-07 20:45,12.2,95
2022-11-07 20:46,12.2,95
2022-11-07 20:47,12.2,95
2022-11-07 20:48,12.2,95
2022-11-07 20:49,12.2,95
2022-11-07 20:50,12.2,95
2022-11-07 20:51,12.2,95
2022-11-07 20:52,12.2,95
2022-11-07 20:53,12.2,95
2022-11-07 20:54,12.2,95
2022-11-07 20:55,12.2,95
2022-11-07 20:56,12.2,95
2022-11-07 20:57,12.2,95
2022-11-07 20:58,12.2,95
2022-11-07 20:59,12.2,95
2022-11-07 21:00,12.2,95
2022-11-07 21:01,12.3,94
2022-11-07 21:02,12.3,94
2022-11-07 21:03,12.3,94
2022-11-07 21:04,12.3,94
2022-11-07 21:05,12.3,94
2022-11-07 21:06,12.3,94
2022-11-07 21:07,12.3,94
2022-11-07 21:08,12.3,94
2022-11-07 21:09,12.3,94
2022-11-07 21:10,12.3,94
2022-11-07 21:11,12.3,94
2022-11-07 21:12,12.3,94
2022-11-07 21:13,12.3,94
2022-11-07 21:14,12.3,94
2022-11-07 21:15,12.3,94
2022-11-07 21:16,12.3,94
2022-11-07 21:17,12.3,94
2022-11-07 21:18,12.3,94
2022-11-07 21:19,12.3,94
2022-11-07 21:20,12.3,94
2022-11-07 21:21,12.4,94
2022-11-07 21:22,12.4,94
2022-11-07 21:23,12.4,94
2022-11-07 21:24,12.4,94
2022-11-07 21:25,12.4,94
2022-11-07 21:26,12.4,94
2022-11-07 21:27,12.4,94
2022-11-07 21:28,12.4,94
2022-11-07 21:29,12.4,94
2022-11-07 21:30,12.4,94
2022-11-07 21:31,12.4,94
2022-11-07 21:32,12.4,94
2022-11-07 21:33,12.4,94
2022-11-07 21:34,12.4,94
2022-11-07 21:35,12.4,94
2022-11-07 21:36,12.4,94
2022-11-07 21:37,12.4,94
2022-11-07 21:38,12.4,94
2022-11-07 21:39,12.4,94
2022-11-07 21:40,12.4,94
2022-11-07 21:41,12.4,94
2022-11-07 21:42,12.4,94
2022-11-07 21:43,12.4,94
2022-11-07 21:44,12.4,94
2022-11-07 21:45,12.4,93
2022-11-07 21:46,12.4,93
2022-11-07 21:47,12.4,93
2022-11-07 21:48,12.4,93
2022-11-07 21:49,12.4,93
2022-11-07 21:50,12.4,93
2022-11-07 21:51,12.4,93
2022-11-07 21:52,12.5,93
2022-11-07 21:53,12.5,93
2022-11-07 21:54,12.5,93
2022-11-07 21:55,12.5,93
2022-11-07 21:56,12.5,93
2022-11-07 21:57,12.5,93
2022-11-07 21:58,12.5,93
2022-11-07 21:59,12.5,93
2022-11-07 22:00,12.5,93
2022-11-07 22:01,12.5,93
2022-11-07 22:02,12.5,93
2022-11-07 22:03,12.5,93
2022-11-07 22:04,12.5,93
2022-11-07 22:05,12.5,93
2022-11-07 22:06,12.5,93
2022-11-07 22:07,12.6,93
2022-11-07 22:08,12.6,93
2022-11-07 22:09,12.6,93
2022-11-07 22:10,12.6,93
2022-11-07 22:11,12.6,93
2022-11-07 22:12,12.6,93
2022-11-07 22:13,12.6,93
2022-11-07 22:14,12.6,93
2022-11-07 22:15,12.6,92
2022-11-07 22:16,12.6,92
2022-11-07 22:17,12.6,92
2022-11-07 22:18,12.7,92
2022-11-07 22:19,12.7,92
2022-11-07 22:20,12.7,92
2022-11-07 22:21,12.7,92
2022-11-07 22:22,12.7,92
2022-11-07 22:23,12.7,92
2022-11-07 22:24,12.7,92
2022-11-07 22:25,12.7,92
2022-11-07 22:26,12.7,92
2022-11-07 22:27,12.7,92
2022-11-07 22:28,12.7,92
2022-11-07 22:29,12.6,92
2022-11-07 22:30,12.6,92
2022-11-07 22:31,12.6,92
2022-11-07 22:32,12.6,92
2022-11-07 22:33,12.6,92
2022-11-07 22:34,12.6,92
2022-11-07 22:35,12.6,92
2022-11-07 22:36,12.6,92
2022-11-07 22:37,12.6,92
2022-11-07 22:38,12.6,92
2022-11-07 22:39,12.6,92
2022-11-07 22:40,12.6,92
2022-11-07 22:41,12.6,92
2022-11-07 22:42,12.6,92
2022-11-07 22:43,12.6,92
2022-11-07 22:44,12.6,92
2022-11-07 22:45,12.6,92
2022-11-07 22:46,12.6,92
2022-11-07 22:47,12.6,92
2022-11-07 22:48,12.6,92
2022-11-07 22:49,12.6,92
2022-11-07 22:50,12.6,92
2022-11-07 22:51,12.6,92
2022-11-07 22:52,12.6,92
2022-11-07 22:53,12.6,92
2022-11-07 22:54,12.6,92
2022-11-07 22:55,12.6,92
2022-11-07 22:56,12.5,92
2022-11-07 22:57,12.5,92
2022-11-07 22:58,12.5,92
2022-11-07 22:59,12.5,92
2022-11-07 23:00,12.5,92
2022-11-07 23:01,12.5,92
2022-11-07 23:02,12.5,92
2022-11-07 23:03,12.5,92
2022-11-07 23:04,12.5,92
2022-11-07 23:05,12.4,92
2022-11-07 23:06,12.4,92
2022-11-07 23:07,12.4,92
2022-11-07 23:08,12.4,92
2022-11-07 23:09,12.4,92
2022-11-07 23:10,12.4,92
2022-11-07 23:11,12.4,92
2022-11-07 23:12,12.4,92
2022-11-07 23:13,12.4,92
2022-11-07 23:14,12.4,92
2022-11-07 23:15,12.4,92
2022-11-07 23:16,12.4,92
2022-11-07 23:17,12.4,92
2022-11-07 23:18,12.4,92
2022-11-07 23:19,12.4,92
2022-11-07 23:20,12.3,92
2022-11-07 23:21,12.3,92
2022-11-07 23:22,12.3,92
2022-11-07 23:23,12.3,92
2022-11-07 23:24,12.3,92
2022-11-07 23:25,12.3,92
2022-11-07 23:26,12.3,92
2022-11-07 23:27,12.3,92
2022-11-07 23:28,12.2,92
2022-11-07 23:29,12.2,92
2022-11-07 23:30,12.2,92
2022-11-07 23:31,12.2,92
2022-11-07 23:32,12.2,92
2022-11-07 23:33,12.2,92
2022-11-07 23:34,12.2,92
2022-11-07 23:35,12.2,92
2022-11-07 23:36,12.2,92
2022-11-07 23:37,12.2,92
2022-11-07 23:38,12.2,92
2022-11-07 23:39,12.2,92
2022-11-07 23:40,12.2,92
2022-11-07 23:41,12.1,92
2022-11-07 23:42,12.1,92
2022-11-07 23:43,12.1,92
2022-11-07 23:44,12.1,92
2022-11-07 23:45,12.1,92
2022-11-07 23:46,12.1,92
2022-11-07 23:47,12.1,92
2022-11-07 23:48,12.1,92
2022-11-07 23:49,12.1,92
2022-11-07 23:50,12.1,92
2022-11-07 23:51,12.1,92
2022-11-07 23:52,12.0,92
2022-11-07 23:53,12.0,92
2022-11-07 23:54,12.0,92
2022-11-07 23:55,12.0,92
2022-11-07 23:56,12.0,92
2022-11-07 23:57,11.9,92
2022-11-07 23:58,11.9,92
2022-11-07 23:59,11.9,92
2022-11-08 00:00,11.9,92
2022-11-08 00:01,11.9,92
2022-11-08 00:02,11.9,92
2022-11-08 00:03,11.9,92
2022-11-08 00:04,11.9,92
2022-11-08 00:05,11.9,92
2022-11-08 00:06,11.9,92
2022-11-08 00:07,11.9,92
2022-11-08 00:08,11.8,92
2022-11-08 00:09,11.8,92
2022-11-08 00:10,11.8,92
2022-11-08 00:11,11.8,92
2022-11-08 00:12,11.8,92
2022-11-08 00:13,11.8,92
2022-11-08 00:14,11.8,92
2022-11-08 00:15,11.8,92
2022-11-08 00:16,11.7,92
2022-11-08 00:17,11.7,92
2022-11-08 00:18,11.7,92
2022-11-08 00:19,11.7,92
2022-11-08 00:20,11.7,92
2022-11-08 00:21,11.7,92
2022-11-08 00:22,11.7,92
2022-11-08 00:23,11.7,92
2022-11-08 00:24,11.7,92
2022-11-08 00:25,11.7,92
2022-11-08 00:26,11.7,92
2022-11-08 00:27,11.8,92
2022-11-08 00:28,11.8,93
2022-11-08 00:29,11.8,93
2022-11-08 00:30,11.8,93
2022-11-08 00:31,11.8,93
2022-11-08 00:32,11.8,93
2022-11-08 00:33,11.8,93
2022-11-08 00:34,11.8,93
2022-11-08 00:35,11.8,93
2022-11-08 00:36,11.8,93
2022-11-08 00:37,11.8,93
2022-11-08 00:38,11.8,93
2022-11-08 00:39,11.9,93
2022-11-08 00:40,11.9,93
