Date,Temperature_Celsius(℃),Relative_Humidity(%)
"Mar. 12, 2023 23:34",7.9,94
"Mar. 12, 2023 23:35",7.9,94
"Mar. 12, 2023 23:36",7.9,93
"Mar. 12, 2023 23:37",7.9,93
"Mar. 12, 2023 23:38",7.9,93
"Mar. 12, 2023 23:39",7.9,93
"Mar. 12, 2023 23:40",7.9,93
"Mar. 12, 2023 23:41",7.9,93
"Mar. 12, 2023 23:42",7.9,93
"Mar. 12, 2023 23:43",7.9,93
"Mar. 12, 2023 23:44",7.9,93
"Mar. 12, 2023 23:45",7.9,93
"Mar. 12, 2023 23:46",7.9,93
"Mar. 12, 2023 23:47",8.0,93
"Mar. 12, 2023 23:48",8.0,93
"Mar. 12, 2023 23:49",8.0,93
"Mar. 12, 2023 23:50",8.0,93
"Mar. 12, 2023 23:51",8.0,93
"Mar. 12, 2023 23:52",8.0,93
"Mar. 12, 2023 23:53",8.0,93
"Mar. 12, 2023 23:54",8.0,93
"Mar. 12, 2023 23:55",8.0,93
"Mar. 12, 2023 23:56",8.0,93
"Mar. 12, 2023 23:57",8.0,93
"Mar. 12, 2023 23:58",8.0,93
"Mar. 12, 2023 23:59",8.0,93
"Mar. 13, 2023 00:00",8.0,93
"Mar. 13, 2023 00:01",8.0,93
"Mar. 13, 2023 00:02",8.0,93
"Mar. 13, 2023 00:03",8.0,93
"Mar. 13, 2023 00:04",8.1,93
"Mar. 13, 2023 00:05",8.1,93
"Mar. 13, 2023 00:06",8.1,93
"Mar. 13, 2023 00:07",8.1,93
"Mar. 13, 2023 00:08",8.1,93
"Mar. 13, 2023 00:09",8.1,93
"Mar. 13, 2023 00:10",8.1,93
"Mar. 13, 2023 00:11",8.1,93
"Mar. 13, 2023 00:12",8.1,93
"Mar. 13, 2023 00:13",8.1,93
"Mar. 13, 2023 00:14",8.1,93
"Mar. 13, 2023 00:15",8.1,93
"Mar. 13, 2023 00:16",8.1,93
"Mar. 13, 2023 00:17",8.1,93
"Mar. 13, 2023 00:18",8.1,93
"Mar. 13, 2023 00:19",8.1,93
"Mar. 13, 2023 00:20",8.1,93
"Mar. 13, 2023 00:21",8.1,93
"Mar. 13, 2023 00:22",8.1,93
"Mar. 13, 2023 00:23",8.1,93
"Mar. 13, 2023 00:24",8.1,93
"Mar. 13, 2023 00:25",8.1,93
"Mar. 13, 2023 00:26",8.1,93
"Mar. 13, 2023 00:27",8.1,93
"Mar. 13, 2023 00:28",8.1,93
"Mar. 13, 2023 00:29",8.1,93
"Mar. 13, 2023 00:30",8.1,93
"Mar. 13, 2023 00:31",8.1,93
"Mar. 13, 2023 00:32",8.1,93
"Mar. 13, 2023 00:33",8.1,93
"Mar. 13, 2023 00:34",8.1,93
"Mar. 13, 2023 00:35",8.2,93
"Mar. 13, 2023 00:36",8.2,93
"Mar. 13, 2023 00:37",8.2,93
"Mar. 13, 2023 00:38",8.2,93
"Mar. 13, 2023 00:39",8.2,93
"Mar. 13, 2023 00:40",8.2,93
"Mar. 13, 2023 00:41",8.2,93
"Mar. 13, 2023 00:42",8.2,93
"Mar. 13, 2023 00:43",8.2,93
"Mar. 13, 2023 00:44",8.2,93
"Mar. 13, 2023 00:45",8.2,93
"Mar. 13, 2023 00:46",8.2,93
"Mar. 13, 2023 00:47",8.2,93
"Mar. 13, 2023 00:48",8.2,93
"Mar. 13, 2023 00:49",8.2,93
"Mar. 13, 2023 00:50",8.2,93
"Mar. 13, 2023 00:51",8.2,93
"Mar. 13, 2023 00:52",8.2,93
"Mar. 13, 2023 00:53",8.2,93
"Mar. 13, 2023 00:54",8.2,93
"Mar. 13, 2023 00:55",8.2,93
"Mar. 13, 2023 00:56",8.2,93
"Mar. 13, 2023 00:57",8.2,93
"Mar. 13, 2023 00:58",8.2,93
"Mar. 13, 2023 00:59",8.2,93
"Mar. 13, 2023 01:00",8.2,93
"Mar. 13, 2023 01:01",8.2,93
"Mar. 13, 2023 01:02",8.2,93
"Mar. 13, 2023 01:03",8.2,93
"Mar. 13, 2023 01:04",8.2,93
"Mar. 13, 2023 01:05",8.2,93
"Mar. 13, 2023 01:06",8.2,93
"Mar. 13, 2023 01:07",8.2,93
"Mar. 13, 2023 01:08",8.2,93
"Mar. 13, 2023 01:09",8.2,93
"Mar. 13, 2023 01:10",8.2,93
"Mar. 13, 2023 01:11",8.2,93
"Mar. 13, 2023 01:12",8.2,93
"Mar. 13, 2023 01:13",8.2,93
"Mar. 13, 2023 01:14",8.2,93
"Mar. 13, 2023 01:15",8.2,93
"Mar. 13, 2023 01:16",8.2,93
"Mar. 13, 2023 01:17",8.2,93
"Mar. 13, 2023 01:18",8.2,93
"Mar. 13, 2023 01:19",8.2,93
"Mar. 13, 2023 01:20",8.2,93
"Mar. 13, 2023 01:21",8.2,93
"Mar. 13, 2023 01:22",8.2,93
"Mar. 13, 2023 01:23",8.2,93
"Mar. 13, 2023 01:24",8.1,93
"Mar. 13, 2023 01:25",8.1,94
"Mar. 13, 2023 01:26",8.1,94
"Mar. 13, 2023 01:27",8.1,94
"Mar. 13, 2023 01:28",8.1,94
"Mar. 13, 2023 01:29",8.1,94
"Mar. 13, 2023 01:30",8.1,94
"Mar. 13, 2023 01:31",8.1,94
"Mar. 13, 2023 01:32",8.1,94
"Mar. 13, 2023 01:33",8.1,94
"Mar. 13, 2023 01:34",8.1,94
"Mar. 13, 2023 01:35",8.1,94
"Mar. 13, 2023 01:36",8.1,94
"Mar. 13, 2023 01:37",8.1,94
"Mar. 13, 2023 01:38",8.1,94
"Mar. 13, 2023 01:39",8.1,94
"Mar. 13, 2023 01:40",8.1,94
"Mar. 13, 2023 01:41",8.1,94
"Mar. 13, 2023 01:42",8.1,94
"Mar. 13, 2023 01:43",8.1,94
"Mar. 13, 2023 01:44",8.1,94
"Mar. 13, 2023 01:45",8.1,94
"Mar. 13, 2023 01:46",8.1,94
"Mar. 13, 2023 01:47",8.1,94
"Mar. 13, 2023 01:48",8.1,94
"Mar. 13, 2023 01:49",8.1,94
"Mar. 13, 2023 01:50",8.1,94
"Mar. 13, 2023 01:51",8.1,94
"Mar. 13, 2023 01:52",8.1,94
"Mar. 13, 2023 01:53",8.1,94
"Mar. 13, 2023 01:54",8.1,94
"Mar. 13, 2023 01:55",8.1,94
"Mar. 13, 2023 01:56",8.1,94
"Mar. 13, 2023 01:57",8.1,95
"Mar. 13, 2023 01:58",8.1,95
"Mar. 13, 2023 01:59",8.0,95
"Mar. 13, 2023 02:00",8.0,95
"Mar. 13, 2023 02:01",8.0,95
"Mar. 13, 2023 02:02",8.0,95
"Mar. 13, 2023 02:03",8.0,95
"Mar. 13, 2023 02:04",8.0,95
"Mar. 13, 2023 02:05",8.0,95
"Mar. 13, 2023 02:06",8.0,95
"Mar. 13, 2023 02:07",8.0,95
"Mar. 13, 2023 02:08",8.0,95
"Mar. 13, 2023 02:09",8.0,95
"Mar. 13, 2023 02:10",8.0,95
"Mar. 13, 2023 02:11",8.0,95
"Mar. 13, 2023 02:12",8.0,95
"Mar. 13, 2023 02:13",8.0,95
"Mar. 13, 2023 02:14",8.0,95
"Mar. 13, 2023 02:15",8.0,95
"Mar. 13, 2023 02:16",8.0,95
"Mar. 13, 2023 02:17",8.0,95
"Mar. 13, 2023 02:18",8.0,95
"Mar. 13, 2023 02:19",8.0,95
"Mar. 13, 2023 02:20",8.0,95
"Mar. 13, 2023 02:21",8.0,95
"Mar. 13, 2023 02:22",8.0,95
"Mar. 13, 2023 02:23",8.0,95
"Mar. 13, 2023 02:24",8.0,95
"Mar. 13, 2023 02:25",8.0,95
"Mar. 13, 2023 02:26",8.0,95
"Mar. 13, 2023 02:27",8.0,95
"Mar. 13, 2023 02:28",8.0,95
"Mar. 13, 2023 02:29",8.0,95
"Mar. 13, 2023 02:30",8.0,95
"Mar. 13, 2023 02:31",8.0,95
"Mar. 13, 2023 02:32",8.0,95
"Mar. 13, 2023 02:33",8.0,95
"Mar. 13, 2023 02:34",8.0,95
"Mar. 13, 2023 02:35",8.0,95
"Mar. 13, 2023 02:36",8.0,95
"Mar. 13, 2023 02:37",8.0,95
"Mar. 13, 2023 02:38",8.0,95
"Mar. 13, 2023 02:39",8.0,95
"Mar. 13, 2023 02:40",8.0,95
"Mar. 13, 2023 02:41",8.0,95
"Mar. 13, 2023 02:42",8.0,95
"Mar. 13, 2023 02:43",8.0,95
"Mar. 13, 2023 02:44",8.0,95
"Mar. 13, 2023 02:45",8.0,95
"Mar. 13, 2023 02:46",7.9,95
"Mar. 13, 2023 02:47",7.9,95
"Mar. 13, 2023 02:48",7.9,95
"Mar. 13, 2023 02:49",7.9,95
"Mar. 13, 2023 02:50",7.9,95
"Mar. 13, 2023 02:51",7.9,95
"Mar. 13, 2023 02:52",7.9,95
"Mar. 13, 2023 02:53",7.9,95
"Mar. 13, 2023 02:54",7.9,95
"Mar. 13, 2023 02:55",7.9,95
"Mar. 13, 2023 02:56",7.9,95
"Mar. 13, 2023 02:57",7.9,95
"Mar. 13, 2023 02:58",7.9,95
"Mar. 13, 2023 02:59",7.9,95
"Mar. 13, 2023 03:00",7.9,95
"Mar. 13, 2023 03:01",8.0,95
"Mar. 13, 2023 03:02",8.0,95
"Mar. 13, 2023 03:03",8.0,95
"Mar. 13, 2023 03:04",8.0,95
"Mar. 13, 2023 03:05",8.0,95
"Mar. 13, 2023 03:06",8.0,95
"Mar. 13, 2023 03:07",8.0,95
"Mar. 13, 2023 03:08",8.0,95
"Mar. 13, 2023 03:09",8.0,95
"Mar. 13, 2023 03:10",8.0,95
"Mar. 13, 2023 03:11",8.0,95
"Mar. 13, 2023 03:12",8.0,95
"Mar. 13, 2023 03:13",8.0,95
"Mar. 13, 2023 03:14",8.0,95
"Mar. 13, 2023 03:15",8.0,95
"Mar. 13, 2023 03:16",8.0,95
"Mar. 13, 2023 03:17",8.0,95
"Mar. 13, 2023 03:18",8.1,95
"Mar. 13, 2023 03:19",8.1,95
"Mar. 13, 2023 03:20",8.1,95
"Mar. 13, 2023 03:21",8.1,95
"Mar. 13, 2023 03:22",8.1,95
"Mar. 13, 2023 03:23",8.1,95
"Mar. 13, 2023 03:24",8.1,95
"Mar. 13, 2023 03:25",8.1,95
"Mar. 13, 2023 03:26",8.1,95
"Mar. 13, 2023 03:27",8.1,96
"Mar. 13, 2023 03:28",8.1,96
"Mar. 13, 2023 03:29",8.1,96
"Mar. 13, 2023 03:30",8.1,96
"Mar. 13, 2023 03:31",8.1,96
"Mar. 13, 2023 03:32",8.1,96
"Mar. 13, 2023 03:33",8.1,96
"Mar. 13, 2023 03:34",8.1,96
"Mar. 13, 2023 03:35",8.1,96
"Mar. 13, 2023 03:36",8.1,96
"Mar. 13, 2023 03:37",8.1,96
"Mar. 13, 2023 03:38",8.1,96
"Mar. 13, 2023 03:39",8.1,96
"Mar. 13, 2023 03:40",8.1,96
"Mar. 13, 2023 03:41",8.1,96
"Mar. 13, 2023 03:42",8.1,96
"Mar. 13, 2023 03:43",8.1,96
"Mar. 13, 2023 03:44",8.1,96
"Mar. 13, 2023 03:45",8.1,96
"Mar. 13, 2023 03:46",8.1,96
"Mar. 13, 2023 03:47",8.1,96
"Mar. 13, 2023 03:48",8.1,96
"Mar. 13, 2023 03:49",8.1,96
"Mar. 13, 2023 03:50",8.1,96
"Mar. 13, 2023 03:51",8.1,97
"Mar. 13, 2023 03:52",8.1,97
"Mar. 13, 2023 03:53",8.1,97
"Mar. 13, 2023 03:54",8.1,97
"Mar. 13, 2023 03:55",8.1,97
"Mar. 13, 2023 03:56",8.1,97
"Mar. 13, 2023 03:57",8.1,97
"Mar. 13, 2023 03:58",8.1,97
"Mar. 13, 2023 03:59",8.1,97
"Mar. 13, 2023 04:00",8.1,97
"Mar. 13, 2023 04:01",8.1,97
"Mar. 13, 2023 04:02",8.1,97
"Mar. 13, 2023 04:03",8.2,97
"Mar. 13, 2023 04:04",8.2,97
"Mar. 13, 2023 04:05",8.2,97
"Mar. 13, 2023 04:06",8.2,97
"Mar. 13, 2023 04:07",8.2,97
"Mar. 13, 2023 04:08",8.2,97
"Mar. 13, 2023 04:09",8.2,97
"Mar. 13, 2023 04:10",8.2,97
"Mar. 13, 2023 04:11",8.2,97
"Mar. 13, 2023 04:12",8.2,97
"Mar. 13, 2023 04:13",8.2,97
"Mar. 13, 2023 04:14",8.3,97
"Mar. 13, 2023 04:15",8.3,97
"Mar. 13, 2023 04:16",8.3,97
"Mar. 13, 2023 04:17",8.3,97
"Mar. 13, 2023 04:18",8.3,97
"Mar. 13, 2023 04:19",8.3,97
"Mar. 13, 2023 04:20",8.3,97
"Mar. 13, 2023 04:21",8.3,97
"Mar. 13, 2023 04:22",8.3,97
"Mar. 13, 2023 04:23",8.3,97
"Mar. 13, 2023 04:24",8.3,97
"Mar. 13, 2023 04:25",8.3,97
"Mar. 13, 2023 04:26",8.4,97
"Mar. 13, 2023 04:27",8.4,97
"Mar. 13, 2023 04:28",8.4,97
"Mar. 13, 2023 04:29",8.4,97
"Mar. 13, 2023 04:30",8.4,97
"Mar. 13, 2023 04:31",8.4,97
"Mar. 13, 2023 04:32",8.4,97
"Mar. 13, 2023 04:33",8.4,97
"Mar. 13, 2023 04:34",8.4,97
"Mar. 13, 2023 04:35",8.4,97
"Mar. 13, 2023 04:36",8.4,97
"Mar. 13, 2023 04:37",8.4,97
"Mar. 13, 2023 04:38",8.4,97
"Mar. 13, 2023 04:39",8.5,97
"Mar. 13, 2023 04:40",8.5,97
"Mar. 13, 2023 04:41",8.5,97
"Mar. 13, 2023 04:42",8.5,97
"Mar. 13, 2023 04:43",8.5,97
"Mar. 13, 2023 04:44",8.5,97
"Mar. 13, 2023 04:45",8.5,97
"Mar. 13, 2023 04:46",8.5,97
"Mar. 13, 2023 04:47",8.5,97
"Mar. 13, 2023 04:48",8.6,97
"Mar. 13, 2023 04:49",8.6,97
"Mar. 13, 2023 04:50",8.6,97
"Mar. 13, 2023 04:51",8.6,97
"Mar. 13, 2023 04:52",8.6,97
"Mar. 13, 2023 04:53",8.6,97
"Mar. 13, 2023 04:54",8.6,97
"Mar. 13, 2023 04:55",8.6,98
"Mar. 13, 2023 04:56",8.6,98
"Mar. 13, 2023 04:57",8.6,98
"Mar. 13, 2023 04:58",8.6,98
"Mar. 13, 2023 04:59",8.6,98
"Mar. 13, 2023 05:00",8.6,98
"Mar. 13, 2023 05:01",8.6,98
"Mar. 13, 2023 05:02",8.6,98
"Mar. 13, 2023 05:03",8.7,98
"Mar. 13, 2023 05:04",8.7,98
"Mar. 13, 2023 05:05",8.7,98
"Mar. 13, 2023 05:06",8.7,98
"Mar. 13, 2023 05:07",8.7,98
"Mar. 13, 2023 05:08",8.7,98
"Mar. 13, 2023 05:09",8.7,98
"Mar. 13, 2023 05:10",8.7,98
"Mar. 13, 2023 05:11",8.7,98
"Mar. 13, 2023 05:12",8.7,98
"Mar. 13, 2023 05:13",8.7,98
"Mar. 13, 2023 05:14",8.7,98
"Mar. 13, 2023 05:15",8.7,98
"Mar. 13, 2023 05:16",8.8,98
"Mar. 13, 2023 05:17",8.8,98
"Mar. 13, 2023 05:18",8.8,98
"Mar. 13, 2023 05:19",8.8,98
"Mar. 13, 2023 05:20",8.8,98
"Mar. 13, 2023 05:21",8.8,98
"Mar. 13, 2023 05:22",8.9,98
"Mar. 13, 2023 05:23",8.9,98
"Mar. 13, 2023 05:24",8.9,98
"Mar. 13, 2023 05:25",8.9,98
"Mar. 13, 2023 05:26",8.9,98
"Mar. 13, 2023 05:27",8.9,98
"Mar. 13, 2023 05:28",8.9,98
"Mar. 13, 2023 05:29",9.0,98
"Mar. 13, 2023 05:30",9.0,98
"Mar. 13, 2023 05:31",9.0,98
"Mar. 13, 2023 05:32",9.1,98
"Mar. 13, 2023 05:33",9.1,98
"Mar. 13, 2023 05:34",9.1,98
"Mar. 13, 2023 05:35",9.1,98
"Mar. 13, 2023 05:36",9.1,98
"Mar. 13, 2023 05:37",9.2,98
"Mar. 13, 2023 05:38",9.2,98
"Mar. 13, 2023 05:39",9.2,98
"Mar. 13, 2023 05:40",9.2,98
"Mar. 13, 2023 05:41",9.2,98
"Mar. 13, 2023 05:42",9.3,98
"Mar. 13, 2023 05:43",9.3,98
"Mar. 13, 2023 05:44",9.4,98
"Mar. 13, 2023 05:45",9.4,98
"Mar. 13, 2023 05:46",9.4,98
"Mar. 13, 2023 05:47",9.4,98
"Mar. 13, 2023 05:48",9.4,98
"Mar. 13, 2023 05:49",9.4,98
"Mar. 13, 2023 05:50",9.4,98
"Mar. 13, 2023 05:51",9.5,98
"Mar. 13, 2023 05:52",9.5,98
"Mar. 13, 2023 05:53",9.5,98
"Mar. 13, 2023 05:54",9.6,98
"Mar. 13, 2023 05:55",9.6,98
"Mar. 13, 2023 05:56",9.6,98
"Mar. 13, 2023 05:57",9.6,98
"Mar. 13, 2023 05:58",9.6,98
"Mar. 13, 2023 05:59",9.7,98
"Mar. 13, 2023 06:00",9.7,98
"Mar. 13, 2023 06:01",9.7,98
"Mar. 13, 2023 06:02",9.7,98
"Mar. 13, 2023 06:03",9.7,98
"Mar. 13, 2023 06:04",9.7,98
"Mar. 13, 2023 06:05",9.7,98
"Mar. 13, 2023 06:06",9.7,98
"Mar. 13, 2023 06:07",9.7,98
"Mar. 13, 2023 06:08",9.8,98
"Mar. 13, 2023 06:09",9.8,98
"Mar. 13, 2023 06:10",9.8,98
"Mar. 13, 2023 06:11",9.8,98
"Mar. 13, 2023 06:12",9.8,98
"Mar. 13, 2023 06:13",9.8,98
"Mar. 13, 2023 06:14",9.8,98
"Mar. 13, 2023 06:15",9.8,98
"Mar. 13, 2023 06:16",9.9,98
"Mar. 13, 2023 06:17",9.9,98
"Mar. 13, 2023 06:18",9.9,98
"Mar. 13, 2023 06:19",9.9,98
"Mar. 13, 2023 06:20",9.9,98
"Mar. 13, 2023 06:21",9.9,98
"Mar. 13, 2023 06:22",9.9,98
"Mar. 13, 2023 06:23",9.9,98
"Mar. 13, 2023 06:24",9.9,98
"Mar. 13, 2023 06:25",10.0,98
"Mar. 13, 2023 06:26",10.0,98
"Mar. 13, 2023 06:27",10.0,98
"Mar. 13, 2023 06:28",10.0,98
"Mar. 13, 2023 06:29",10.0,98
"Mar. 13, 2023 06:30",10.0,98
"Mar. 13, 2023 06:31",10.0,98
"Mar. 13, 2023 06:32",10.1,98
"Mar. 13, 2023 06:33",10.1,98
"Mar. 13, 2023 06:34",10.1,98
"Mar. 13, 2023 06:35",10.1,98
"Mar. 13, 2023 06:36",10.1,98
"Mar. 13, 2023 06:37",10.1,98
"Mar. 13, 2023 06:38",10.1,98
"Mar. 13, 2023 06:39",10.1,98
"Mar. 13, 2023 06:40",10.1,98
"Mar. 13, 2023 06:41",10.2,98
"Mar. 13, 2023 06:42",10.2,98
"Mar. 13, 2023 06:43",10.2,98
"Mar. 13, 2023 06:44",10.2,98
"Mar. 13, 2023 06:45",10.2,98
"Mar. 13, 2023 06:46",10.3,98
"Mar. 13, 2023 06:47",10.3,98
"Mar. 13, 2023 06:48",10.3,98
"Mar. 13, 2023 06:49",10.3,98
"Mar. 13, 2023 06:50",10.4,98
"Mar. 13, 2023 06:51",10.4,98
"Mar. 13, 2023 06:52",10.4,98
"Mar. 13, 2023 06:53",10.4,98
"Mar. 13, 2023 06:54",10.4,98
"Mar. 13, 2023 06:55",10.5,98
"Mar. 13, 2023 06:56",10.6,98
"Mar. 13, 2023 06:57",10.6,98
"Mar. 13, 2023 06:58",10.6,98
"Mar. 13, 2023 06:59",10.6,98
"Mar. 13, 2023 07:00",10.6,98
"Mar. 13, 2023 07:01",10.6,98
"Mar. 13, 2023 07:02",10.6,97
"Mar. 13, 2023 07:03",10.7,97
"Mar. 13, 2023 07:04",10.7,97
"Mar. 13, 2023 07:05",10.7,97
"Mar. 13, 2023 07:06",10.7,97
"Mar. 13, 2023 07:07",10.7,97
"Mar. 13, 2023 07:08",10.8,97
"Mar. 13, 2023 07:09",10.8,97
"Mar. 13, 2023 07:10",10.8,97
"Mar. 13, 2023 07:11",10.8,97
"Mar. 13, 2023 07:12",10.8,97
"Mar. 13, 2023 07:13",10.8,97
"Mar. 13, 2023 07:14",10.8,97
"Mar. 13, 2023 07:15",10.8,97
"Mar. 13, 2023 07:16",10.8,97
"Mar. 13, 2023 07:17",10.8,97
"Mar. 13, 2023 07:18",10.8,97
"Mar. 13, 2023 07:19",10.8,97
"Mar. 13, 2023 07:20",10.8,97
"Mar. 13, 2023 07:21",10.8,97
"Mar. 13, 2023 07:22",10.8,97
"Mar. 13, 2023 07:23",10.8,97
"Mar. 13, 2023 07:24",10.8,97
"Mar. 13, 2023 07:25",10.8,97
"Mar. 13, 2023 07:26",10.9,97
"Mar. 13, 2023 07:27",10.9,97
"Mar. 13, 2023 07:28",10.9,97
"Mar. 13, 2023 07:29",10.9,97
"Mar. 13, 2023 07:30",10.9,97
"Mar. 13, 2023 07:31",10.9,97
"Mar. 13, 2023 07:32",10.9,97
"Mar. 13, 2023 07:33",10.9,97
"Mar. 13, 2023 07:34",10.9,97
"Mar. 13, 2023 07:35",10.9,97
"Mar. 13, 2023 07:36",10.9,97
"Mar. 13, 2023 07:37",10.9,97
"Mar. 13, 2023 07:38",10.9,97
"Mar. 13, 2023 07:39",10.9,97
"Mar. 13, 2023 07:40",10.9,96
"Mar. 13, 2023 07:41",10.9,96
"Mar. 13, 2023 07:42",10.9,96
"Mar. 13, 2023 07:43",11.0,96
"Mar. 13, 2023 07:44",11.0,96
"Mar. 13, 2023 07:45",11.0,96
"Mar. 13, 2023 07:46",11.0,96
"Mar. 13, 2023 07:47",11.0,96
"Mar. 13, 2023 07:48",11.0,96
"Mar. 13, 2023 07:49",11.0,96
"Mar. 13, 2023 07:50",11.0,96
"Mar. 13, 2023 07:51",11.0,96
"Mar. 13, 2023 07:52",11.0,96
"Mar. 13, 2023 07:53",11.0,96
"Mar. 13, 2023 07:54",11.0,96
"Mar. 13, 2023 07:55",11.0,96
"Mar. 13, 2023 07:56",11.1,96
"Mar. 13, 2023 07:57",11.1,96
"Mar. 13, 2023 07:58",11.1,96
"Mar. 13, 2023 07:59",11.1,96
"Mar. 13, 2023 08:00",11.1,96
"Mar. 13, 2023 08:01",11.1,96
"Mar. 13, 2023 08:02",11.1,96
"Mar. 13, 2023 08:03",11.1,96
"Mar. 13, 2023 08:04",11.1,95
"Mar. 13, 2023 08:05",11.1,95
"Mar. 13, 2023 08:06",11.1,95
"Mar. 13, 2023 08:07",11.1,95
"Mar. 13, 2023 08:08",11.1,95
"Mar. 13, 2023 08:09",11.1,95
"Mar. 13, 2023 08:10",11.1,95
"Mar. 13, 2023 08:11",11.1,95
"Mar. 13, 2023 08:12",11.1,95
"Mar. 13, 2023 08:13",11.1,95
"Mar. 13, 2023 08:14",11.1,95
"Mar. 13, 2023 08:15",11.1,95
"Mar. 13, 2023 08:16",11.1,95
"Mar. 13, 2023 08:17",11.1,95
"Mar. 13, 2023 08:18",11.1,95
"Mar. 13, 2023 08:19",11.1,95
"Mar. 13, 2023 08:20",11.1,95
"Mar. 13, 2023 08:21",11.1,95
"Mar. 13, 2023 08:22",11.1,95
"Mar. 13, 2023 08:23",11.1,95
"Mar. 13, 2023 08:24",11.1,95
"Mar. 13, 2023 08:25",11.1,95
"Mar. 13, 2023 08:26",11.1,95
"Mar. 13, 2023 08:27",11.1,95
"Mar. 13, 2023 08:28",11.1,95
"Mar. 13, 2023 08:29",11.2,95
"Mar. 13, 2023 08:30",11.2,95
"Mar. 13, 2023 08:31",11.2,95
"Mar. 13, 2023 08:32",11.2,95
"Mar. 13, 2023 08:33",11.2,95
"Mar. 13, 2023 08:34",11.2,95
"Mar. 13, 2023 08:35",11.2,95
"Mar. 13, 2023 08:36",11.2,95
"Mar. 13, 2023 08:37",11.2,95
"Mar. 13, 2023 08:38",11.2,95
"Mar. 13, 2023 08:39",11.2,95
"Mar. 13, 2023 08:40",11.2,95
"Mar. 13, 2023 08:41",11.2,95
"Mar. 13, 2023 08:42",11.2,95
"Mar. 13, 2023 08:43",11.2,95
"Mar. 13, 2023 08:44",11.2,95
"Mar. 13, 2023 08:45",11.2,95
"Mar. 13, 2023 08:46",11.2,95
"Mar. 13, 2023 08:47",11.2,95
"Mar. 13, 2023 08:48",11.2,95
"Mar. 13, 2023 08:49",11.2,95
"Mar. 13, 2023 08:50",11.2,95
"Mar. 13, 2023 08:51",11.2,95
"Mar. 13, 2023 08:52",11.2,95
"Mar. 13, 2023 08:53",11.2,95
"Mar. 13, 2023 08:54",11.2,95
"Mar. 13, 2023 08:55",11.2,95
"Mar. 13, 2023 08:56",11.2,95
"Mar. 13, 2023 08:57",11.2,95
"Mar. 13, 2023 08:58",11.2,95
"Mar. 13, 2023 08:59",11.2,95
"Mar. 13, 2023 09:00",11.2,95
"Mar. 13, 2023 09:01",11.2,95
"Mar. 13, 2023 09:02",11.2,95
"Mar. 13, 2023 09:03",11.2,96
"Mar. 13, 2023 09:04",11.2,96
"Mar. 13, 2023 09:05",11.2,96
"Mar. 13, 2023 09:06",11.1,96
"Mar. 13, 2023 09:07",11.1,96
"Mar. 13, 2023 09:08",11.1,96
"Mar. 13, 2023 09:09",11.1,96
"Mar. 13, 2023 09:10",11.1,96
"Mar. 13, 2023 09:11",11.1,96
"Mar. 13, 2023 09:12",11.1,96
"Mar. 13, 2023 09:13",11.1,96
"Mar. 13, 2023 09:14",11.1,96
"Mar. 13, 2023 09:15",11.1,96
"Mar. 13, 2023 09:16",11.1,96
"Mar. 13, 2023 09:17",11.1,96
"Mar. 13, 2023 09:18",11.1,96
"Mar. 13, 2023 09:19",11.1,96
"Mar. 13, 2023 09:20",11.1,96
"Mar. 13, 2023 09:21",11.1,96
"Mar. 13, 2023 09:22",11.1,96
"Mar. 13, 2023 09:23",11.1,96
"Mar. 13, 2023 09:24",11.1,96
"Mar. 13, 2023 09:25",11.2,96
"Mar. 13, 2023 09:26",11.2,96
"Mar. 13, 2023 09:27",11.2,96
"Mar. 13, 2023 09:28",11.2,95
"Mar. 13, 2023 09:29",11.2,95
"Mar. 13, 2023 09:30",11.2,95
"Mar. 13, 2023 09:31",11.2,95
"Mar. 13, 2023 09:32",11.3,95
"Mar. 13, 2023 09:33",11.3,95
"Mar. 13, 2023 09:34",11.3,95
"Mar. 13, 2023 09:35",11.3,95
"Mar. 13, 2023 09:36",11.3,95
"Mar. 13, 2023 09:37",11.3,95
"Mar. 13, 2023 09:38",11.4,94
"Mar. 13, 2023 09:39",11.4,94
"Mar. 13, 2023 09:40",11.4,94
"Mar. 13, 2023 09:41",11.4,94
"Mar. 13, 2023 09:42",11.5,94
"Mar. 13, 2023 09:43",11.6,94
"Mar. 13, 2023 09:44",11.6,94
"Mar. 13, 2023 09:45",11.6,94
"Mar. 13, 2023 09:46",11.6,94
"Mar. 13, 2023 09:47",11.7,94
"Mar. 13, 2023 09:48",11.7,93
"Mar. 13, 2023 09:49",11.7,92
"Mar. 13, 2023 09:50",11.7,92
"Mar. 13, 2023 09:51",11.7,92
"Mar. 13, 2023 09:52",11.8,92
"Mar. 13, 2023 09:53",11.8,92
"Mar. 13, 2023 09:54",11.8,92
"Mar. 13, 2023 09:55",11.8,92
"Mar. 13, 2023 09:56",11.9,92
"Mar. 13, 2023 09:57",11.9,92
"Mar. 13, 2023 09:58",11.9,92
"Mar. 13, 2023 09:59",11.9,92
"Mar. 13, 2023 10:00",11.9,92
"Mar. 13, 2023 10:01",12.0,92
"Mar. 13, 2023 10:02",12.1,92
"Mar. 13, 2023 10:03",12.1,92
"Mar. 13, 2023 10:04",12.1,91
"Mar. 13, 2023 10:05",12.2,91
"Mar. 13, 2023 10:06",12.3,91
"Mar. 13, 2023 10:07",12.4,91
"Mar. 13, 2023 10:08",12.4,90
